0.000000000000000000e+00,-1.515940409683426333e+04
2.083333333333333218e-02,4.854763569715608173e+04
4.166666666666666435e-02,4.498132709331720253e+04
6.250000000000000000e-02,4.275789435348634288e+04
8.333333333333332871e-02,4.151345957968299626e+04
1.041666666666666574e-01,4.053302942758067366e+04
1.250000000000000000e-01,3.970976717610799096e+04
1.458333333333333148e-01,3.928254726435381599e+04
1.666666666666666574e-01,3.915284426886683650e+04
1.875000000000000000e-01,3.901871168564042455e+04
2.083333333333333148e-01,3.883758073599507770e+04
2.291666666666666574e-01,3.875893965668934106e+04
2.500000000000000000e-01,3.878952747318518232e+04
2.708333333333333148e-01,3.880127401102230942e+04
2.916666666666666297e-01,3.875956116584972915e+04
3.125000000000000000e-01,3.873909364448616543e+04
3.333333333333333148e-01,3.876525650921105262e+04
3.541666666666666297e-01,3.878465166596315248e+04
3.750000000000000000e-01,3.877111034737189038e+04
3.958333333333333148e-01,3.875732363839577010e+04
4.166666666666666297e-01,3.876427824950398644e+04
4.375000000000000000e-01,3.877123147206953581e+04
4.583333333333333148e-01,3.876125443437635113e+04
4.791666666666666297e-01,3.874705882370970357e+04
5.000000000000000000e-01,3.874210684603027767e+04
5.208333333333332593e-01,3.873939635721315426e+04
5.416666666666666297e-01,3.872916675655559084e+04
5.625000000000000000e-01,3.871559894952091418e+04
5.833333333333332593e-01,3.870633344354728615e+04
6.041666666666666297e-01,3.869967997871131229e+04
6.250000000000000000e-01,3.869048374438658357e+04
6.458333333333332593e-01,3.867966719740788540e+04
6.666666666666666297e-01,3.867120195249613607e+04
6.875000000000000000e-01,3.866513391470783972e+04
7.083333333333332593e-01,3.865891648046318733e+04
7.291666666666666297e-01,3.865240780887887377e+04
7.500000000000000000e-01,3.864749517631479102e+04
7.708333333333332593e-01,3.864457870760514925e+04
7.916666666666666297e-01,3.864244578651797929e+04
8.125000000000000000e-01,3.864070350258355757e+04
8.333333333333332593e-01,3.864013588882301701e+04
8.541666666666666297e-01,3.864105487629420531e+04
8.750000000000000000e-01,3.864287376977608801e+04
8.958333333333332593e-01,3.864521006937843049e+04
