0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.192481011882167213e-16
4.166666666666666435e-02,-2.794668345784368305e-02
6.250000000000000000e-02,-5.380674544325726727e-02
8.333333333333332871e-02,-5.687161593984718655e-02
1.041666666666666574e-01,-5.656441674226905109e-02
1.250000000000000000e-01,-6.781649152041968609e-02
1.458333333333333148e-01,-7.790818501714556754e-02
1.666666666666666574e-01,-7.491781505658183515e-02
1.875000000000000000e-01,-6.683383223824268526e-02
2.083333333333333148e-01,-6.345785361794134549e-02
2.291666666666666574e-01,-6.108036532598673518e-02
2.500000000000000000e-01,-5.302179756099998503e-02
2.708333333333333148e-01,-4.141895405536630964e-02
2.916666666666666297e-01,-3.153082690382965486e-02
3.125000000000000000e-01,-2.299544459348557002e-02
3.333333333333333148e-01,-1.266952576062821585e-02
3.541666666666666297e-01,-8.884181959323503991e-04
3.750000000000000000e-01,9.787842890688043876e-03
3.958333333333333148e-01,1.898955708980700624e-02
4.166666666666666297e-01,2.814469657193401086e-02
4.375000000000000000e-01,3.739442707004781569e-02
4.583333333333333148e-01,4.553617048423493768e-02
4.791666666666666297e-01,5.215732080045371033e-02
5.000000000000000000e-01,5.790978348698237049e-02
5.208333333333332593e-01,6.305638513576998505e-02
5.416666666666666297e-01,6.711334667534761544e-02
5.625000000000000000e-01,6.981699338421196166e-02
5.833333333333332593e-01,7.147983162578540328e-02
6.041666666666666297e-01,7.235718383174231938e-02
6.250000000000000000e-01,7.232451516220309018e-02
6.458333333333332593e-01,7.127661330312819177e-02
6.666666666666666297e-01,6.939296362063752943e-02
6.875000000000000000e-01,6.688709482648244609e-02
7.083333333333332593e-01,6.379085328104541763e-02
7.291666666666666297e-01,6.010092687787814414e-02
7.500000000000000000e-01,5.594169978200965593e-02
7.708333333333332593e-01,5.147856201188708014e-02
7.916666666666666297e-01,4.679242273247708611e-02
8.125000000000000000e-01,4.192351727915373527e-02
8.333333333333332593e-01,3.696111973609521317e-02
8.541666666666666297e-01,3.202097390287314549e-02
8.750000000000000000e-01,2.717875953597322092e-02
8.958333333333332593e-01,2.247703119609082908e-02
9.166666666666666297e-01,1.797106094479890281e-02
9.375000000000000000e-01,1.372818583662504220e-02
9.583333333333332593e-01,9.795312859576507658e-03
9.791666666666666297e-01,6.195516605236294980e-03
1.000000000000000000e+00,2.950201950381881218e-03
1.020833333333333259e+00,8.408336821524430710e-05
1.041666666666666519e+00,-2.389263953616601460e-03
1.062500000000000000e+00,-4.471840682617489807e-03
1.083333333333333259e+00,-6.170910467688060959e-03
1.104166666666666519e+00,-7.493928709952944051e-03
1.125000000000000000e+00,-8.454130789489455386e-03
1.145833333333333259e+00,-9.073572585034212282e-03
1.166666666666666519e+00,-9.378447293087019757e-03
1.187500000000000000e+00,-9.395297513158125738e-03
1.208333333333333259e+00,-9.152686453997162935e-03
1.229166666666666519e+00,-8.682857131022738220e-03
1.250000000000000000e+00,-8.019629904252032968e-03
1.270833333333333259e+00,-7.195948221891360942e-03
1.291666666666666519e+00,-6.244064431042777551e-03
1.312500000000000000e+00,-5.196333955326569616e-03
1.333333333333333259e+00,-4.084326605231775389e-03
1.354166666666666519e+00,-2.937424486604721906e-03
1.375000000000000000e+00,-1.782631483907823333e-03
1.395833333333333259e+00,-6.449725807340151882e-04
1.416666666666666519e+00,4.527797846045703836e-04
1.437500000000000000e+00,1.490762155666228682e-03
1.458333333333333259e+00,2.452162824029419270e-03
1.479166666666666519e+00,3.322933511060507852e-03
1.500000000000000000e+00,4.091722787358771825e-03
1.520833333333333259e+00,4.750052386212263826e-03
1.541666666666666519e+00,5.292289477266910389e-03
1.562500000000000000e+00,5.715359774304102324e-03
1.583333333333333259e+00,6.018514682271988887e-03
1.604166666666666519e+00,6.203233793020412196e-03
1.625000000000000000e+00,6.273062875598843686e-03
1.645833333333333259e+00,6.233318022226669135e-03
1.666666666666666519e+00,6.090796071220881507e-03
1.687500000000000000e+00,5.853563188674837034e-03
1.708333333333333259e+00,5.530740008925203594e-03
1.729166666666666519e+00,5.132231905501673762e-03
1.750000000000000000e+00,4.668462309154066889e-03
1.770833333333333259e+00,4.150157228889369068e-03
1.791666666666666519e+00,3.588151324841990474e-03
1.812500000000000000e+00,2.993183434043410977e-03
1.833333333333333259e+00,2.375702492464202599e-03
1.854166666666666519e+00,1.745711493438075173e-03
1.875000000000000000e+00,1.112640215978976267e-03
1.895833333333333259e+00,4.852280465294075886e-04
1.916666666666666519e+00,-1.285778549272137113e-04
1.937500000000000000e+00,-7.216953097350742394e-04
1.958333333333333259e+00,-1.287953380379380005e-03
1.979166666666666519e+00,-1.822122943192768267e-03
2.000000000000000000e+00,-2.319932421368231350e-03
2.020833333333333037e+00,-2.778063148319937815e-03
2.041666666666666519e+00,-3.194125415831349738e-03
2.062500000000000000e+00,-3.566621697307087360e-03
2.083333333333333037e+00,-3.894899768682171144e-03
2.104166666666666519e+00,-4.179094414212436437e-03
2.125000000000000000e+00,-4.420058674286761989e-03
2.145833333333333037e+00,-4.619288674924057654e-03
2.166666666666666519e+00,-4.778844810409729749e-03
2.187500000000000000e+00,-4.901269693815336545e-03
2.208333333333333037e+00,-4.989503793770129654e-03
2.229166666666666519e+00,-5.046801209337953287e-03
2.250000000000000000e+00,-5.076647659507734119e-03
2.270833333333333037e+00,-5.082681439372112829e-03
2.291666666666666519e+00,-5.068617974236934269e-03
2.312500000000000000e+00,-5.038179258411405390e-03
2.333333333333333037e+00,-4.995029360335283969e-03
2.354166666666666519e+00,-4.942716444234833591e-03
2.375000000000000000e+00,-4.884621489406753420e-03
2.395833333333333037e+00,-4.823914110120528474e-03
2.416666666666666519e+00,-4.763515842884432673e-03
2.437500000000000000e+00,-4.706070875468055387e-03
2.458333333333333037e+00,-4.653923955838705842e-03
2.479166666666666519e+00,-4.609105266982814822e-03
2.500000000000000000e+00,-4.573322042798044079e-03
2.520833333333333037e+00,-4.547956508611152027e-03
2.541666666666666519e+00,-4.534069581299712305e-03
2.562500000000000000e+00,-4.532409768986897861e-03
2.583333333333333037e+00,-4.543426725275543331e-03
2.604166666666666519e+00,-4.567288845022122665e-03
2.625000000000000000e+00,-4.603904226358671199e-03
2.645833333333333037e+00,-4.652944340721124061e-03
2.666666666666666519e+00,-4.713869793786852960e-03
2.687500000000000000e+00,-4.785957566774500134e-03
2.708333333333333037e+00,-4.868329129421992453e-03
2.729166666666666519e+00,-4.959978856253387941e-03
2.750000000000000000e+00,-5.059802237175077717e-03
2.770833333333333037e+00,-5.166623418729721431e-03
2.791666666666666519e+00,-5.279221651341856059e-03
2.812500000000000000e+00,-5.396356271777389378e-03
2.833333333333333037e+00,-5.516789914719231157e-03
2.854166666666666519e+00,-5.639309705186591748e-03
2.875000000000000000e+00,-5.762746233780048286e-03
2.895833333333333037e+00,-5.885990170326232084e-03
2.916666666666666519e+00,-6.008006428145044354e-03
2.937500000000000000e+00,-6.127845842537993186e-03
2.958333333333333037e+00,-6.244654370655570129e-03
2.979166666666666519e+00,-6.357679861246921631e-03
3.000000000000000000e+00,-6.466276482060257999e-03
3.020833333333333037e+00,-6.569906927045193572e-03
3.041666666666666519e+00,-6.668142552797178858e-03
3.062500000000000000e+00,-6.760661616093562726e-03
3.083333333333333037e+00,-6.847245803319989589e-03
3.104166666666666519e+00,-6.927775256892573785e-03
3.125000000000000000e+00,-7.002222312111606312e-03
3.145833333333333037e+00,-7.070644161817158692e-03
3.166666666666666519e+00,-7.133174666623451690e-03
3.187500000000000000e+00,-7.190015525357843287e-03
3.208333333333333037e+00,-7.241427013194359601e-03
3.229166666666666519e+00,-7.287718484688923866e-03
3.250000000000000000e+00,-7.329238826493426721e-03
3.270833333333333037e+00,-7.366367029839220905e-03
3.291666666666666519e+00,-7.399503036604180607e-03
3.312500000000000000e+00,-7.429058994757239791e-03
3.333333333333333037e+00,-7.455451040562115390e-03
3.354166666666666519e+00,-7.479091705812626438e-03
3.375000000000000000e+00,-7.500383029310203793e-03
3.395833333333333037e+00,-7.519710432888778405e-03
3.416666666666666519e+00,-7.537437403771140784e-03
3.437500000000000000e+00,-7.553901007648244903e-03
3.458333333333333037e+00,-7.569408240401130118e-03
3.479166666666666519e+00,-7.584233211098413176e-03
3.500000000000000000e+00,-7.598615135091188640e-03
3.520833333333333037e+00,-7.612757103818682328e-03
3.541666666666666519e+00,-7.626825587124085731e-03
3.562500000000000000e+00,-7.640950615049103313e-03
3.583333333333333037e+00,-7.655226578685055822e-03
3.604166666666666519e+00,-7.669713583963572688e-03
3.625000000000000000e+00,-7.684439288290794388e-03
3.645833333333333037e+00,-7.699401147511909620e-03
3.666666666666666519e+00,-7.714568999566752058e-03
3.687500000000000000e+00,-7.729887911630126812e-03
3.708333333333333037e+00,-7.745281219147227836e-03
3.729166666666666519e+00,-7.760653687885577662e-03
3.750000000000000000e+00,-7.775894733734589788e-03
3.770833333333333037e+00,-7.790881639577696728e-03
3.791666666666666519e+00,-7.805482713646180216e-03
3.812500000000000000e+00,-7.819560339537729235e-03
3.833333333333333037e+00,-7.832973874194562244e-03
3.854166666666666519e+00,-7.845582356355809694e-03
3.875000000000000000e+00,-7.857246994542557705e-03
3.895833333333333037e+00,-7.867833410063205038e-03
3.916666666666666519e+00,-7.877213616836305221e-03
3.937500000000000000e+00,-7.885267725942210482e-03
3.958333333333333037e+00,-7.891885368629931660e-03
3.979166666666666519e+00,-7.896966836846631976e-03
4.000000000000000000e+00,-7.900423945495043537e-03
4.020833333333333037e+00,-7.902180624944759105e-03
4.041666666666666075e+00,-7.902173256390263370e-03
4.062500000000000000e+00,-7.900350765973862890e-03
4.083333333333333037e+00,-7.896674496511324470e-03
4.104166666666666075e+00,-7.891117877860207713e-03
4.125000000000000000e+00,-7.883665918701644043e-03
4.145833333333333037e+00,-7.874314543793168794e-03
4.166666666666666075e+00,-7.863069801126897768e-03
4.187500000000000000e+00,-7.849946963950821949e-03
4.208333333333333037e+00,-7.834969552075927296e-03
4.229166666666666075e+00,-7.818168296318553367e-03
4.250000000000000000e+00,-7.799580068968605534e-03
4.270833333333333037e+00,-7.779246801632432387e-03
4.291666666666666075e+00,-7.757214410362342320e-03
4.312500000000000000e+00,-7.733531746184343567e-03
4.333333333333333037e+00,-7.708249587073603623e-03
4.354166666666666075e+00,-7.681419685331826973e-03
4.375000000000000000e+00,-7.653093882252940544e-03
4.395833333333333037e+00,-7.623323299836655929e-03
4.416666666666666075e+00,-7.592157616905484581e-03
4.437500000000000000e+00,-7.559644435169898292e-03
4.458333333333333037e+00,-7.525828738563821244e-03
4.479166666666666075e+00,-7.490752447374408179e-03
4.500000000000000000e+00,-7.454454066834462558e-03
4.520833333333333037e+00,-7.416968428264504934e-03
4.541666666666666075e+00,-7.378326519456334873e-03
4.562500000000000000e+00,-7.338555399626725019e-03
4.583333333333333037e+00,-7.297678193262886748e-03
4.604166666666666075e+00,-7.255714156219671661e-03
4.625000000000000000e+00,-7.212678806842619771e-03
4.645833333333333037e+00,-7.168584114303532331e-03
4.666666666666666075e+00,-7.123438735958264982e-03
4.687500000000000000e+00,-7.077248295513568002e-03
4.708333333333333037e+00,-7.030015693577298594e-03
4.729166666666666075e+00,-6.981741442577827327e-03
