0.000000000000000000e+00,-2.040902900923658725e-01
2.083333333333333218e-02,-1.227208963043924239e-01
4.166666666666666435e-02,-6.968641682737168608e-02
6.250000000000000000e-02,-3.532286598112392012e-02
8.333333333333332871e-02,-1.325196969503047648e-02
1.041666666666666574e-01,7.484979818086030454e-04
1.250000000000000000e-01,9.457133466565967664e-03
1.458333333333333148e-01,1.470185980628026766e-02
1.666666666666666574e-01,1.768880167380564028e-02
1.875000000000000000e-01,1.921364211518774429e-02
2.083333333333333148e-01,1.979568925230790546e-02
2.291666666666666574e-01,1.977656136618552093e-02
2.500000000000000000e-01,1.937997843742713874e-02
2.708333333333333148e-01,1.875140479638068985e-02
2.916666666666666297e-01,1.798471084216771154e-02
3.125000000000000000e-01,1.714255526644570954e-02
3.333333333333333148e-01,1.626617804814515719e-02
3.541666666666666297e-01,1.538208326609632852e-02
3.750000000000000000e-01,1.450759859080879080e-02
3.958333333333333148e-01,1.365509231160550764e-02
4.166666666666666297e-01,1.283305826299823912e-02
4.375000000000000000e-01,1.204688682307738720e-02
4.583333333333333148e-01,1.130007080614037727e-02
4.791666666666666297e-01,1.059502581008980523e-02
5.000000000000000000e-01,9.933002216351065339e-03
5.208333333333332593e-01,9.314123146578012422e-03
5.416666666666666297e-01,8.737751368932671070e-03
5.625000000000000000e-01,8.202686097734541645e-03
5.833333333333332593e-01,7.707115753581197937e-03
6.041666666666666297e-01,7.248714017863106679e-03
6.250000000000000000e-01,6.824868367526858333e-03
6.458333333333332593e-01,6.432793180230661143e-03
6.666666666666666297e-01,6.069566216321545075e-03
6.875000000000000000e-01,5.732246759593142595e-03
7.083333333333332593e-01,5.418023492295526503e-03
7.291666666666666297e-01,5.124275986468573678e-03
7.500000000000000000e-01,4.848594935064751664e-03
7.708333333333332593e-01,4.588834494068174362e-03
7.916666666666666297e-01,4.343161484053974751e-03
8.125000000000000000e-01,4.110050955374519588e-03
8.333333333333332593e-01,3.888257706199551526e-03
8.541666666666666297e-01,3.676800266028232463e-03
8.750000000000000000e-01,3.474942094772524859e-03
8.958333333333332593e-01,3.282150437955264673e-03
9.166666666666666297e-01,3.098048176855442565e-03
9.375000000000000000e-01,2.922375689914046525e-03
9.583333333333332593e-01,2.754957412745560972e-03
9.791666666666666297e-01,2.595665969828702194e-03
1.000000000000000000e+00,2.444389901904940859e-03
1.020833333333333259e+00,2.301011041530901923e-03
