0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-5.612344375880855274e-02
6.250000000000000000e-02,-1.095317743307794855e-01
8.333333333333332871e-02,-1.186761127225227641e-01
1.041666666666666574e-01,-1.217856010148639923e-01
1.250000000000000000e-01,-1.473902606063246523e-01
1.458333333333333148e-01,-1.698570879110281873e-01
1.666666666666666574e-01,-1.673980584310525155e-01
1.875000000000000000e-01,-1.563362392602278550e-01
2.083333333333333148e-01,-1.541011446626261161e-01
2.291666666666666574e-01,-1.520204317328207322e-01
2.500000000000000000e-01,-1.380211864064494753e-01
2.708333333333333148e-01,-1.177535261357095520e-01
2.916666666666666297e-01,-1.011220264392466706e-01
3.125000000000000000e-01,-8.618242481294373369e-02
3.333333333333333148e-01,-6.669973704223899902e-02
3.541666666666666297e-01,-4.413341980875300913e-02
3.750000000000000000e-01,-2.371397425723634558e-02
3.958333333333333148e-01,-5.690580199216825098e-03
4.166666666666666297e-01,1.292089684736061339e-02
4.375000000000000000e-01,3.207539042572504773e-02
4.583333333333333148e-01,4.922111477714923022e-02
4.791666666666666297e-01,6.370587402180717673e-02
5.000000000000000000e-01,7.690148148663793204e-02
5.208333333333332593e-01,8.915736252531865358e-02
5.416666666666666297e-01,9.937577167533867550e-02
5.625000000000000000e-01,1.070768821275843441e-01
5.833333333333332593e-01,1.129172036898954262e-01
6.041666666666666297e-01,1.173079644076088918e-01
6.250000000000000000e-01,1.198977503140660900e-01
6.458333333333332593e-01,1.204692130099496994e-01
6.666666666666666297e-01,1.193908023474968827e-01
6.875000000000000000e-01,1.170374676224021915e-01
7.083333333333332593e-01,1.134070980548294166e-01
7.291666666666666297e-01,1.084745255780840828e-01
7.500000000000000000e-01,1.024906883975428840e-01
7.708333333333332593e-01,9.576379241763423311e-02
7.916666666666666297e-01,8.842205003187940393e-02
8.125000000000000000e-01,8.053451862114627269e-02
8.333333333333332593e-01,7.228441380424094342e-02
8.541666666666666297e-01,6.389992730252866404e-02
8.750000000000000000e-01,5.552251631365382606e-02
8.958333333333332593e-01,4.723729054773740527e-02
9.166666666666666297e-01,3.916513165750234310e-02
9.375000000000000000e-01,3.144952538835985717e-02
9.583333333333332593e-01,2.418951324034547198e-02
9.791666666666666297e-01,1.744040138430430140e-02
1.000000000000000000e+00,1.125982132769504790e-02
1.020833333333333259e+00,5.712156306639500601e-03
1.041666666666666519e+00,8.373327924802966482e-04
1.062500000000000000e+00,-3.354969928936149103e-03
1.083333333333333259e+00,-6.863221766567150113e-03
1.104166666666666519e+00,-9.686311579404000005e-03
1.125000000000000000e+00,-1.183646921683591084e-02
1.145833333333333259e+00,-1.334423965743744209e-02
1.166666666666666519e+00,-1.424812569565084112e-02
1.187500000000000000e+00,-1.458797487880761704e-02
1.208333333333333259e+00,-1.440937135151033367e-02
1.229166666666666519e+00,-1.376661266138700691e-02
1.250000000000000000e+00,-1.271790620742250209e-02
1.270833333333333259e+00,-1.132075406780766284e-02
1.291666666666666519e+00,-9.632850232715924749e-03
1.312500000000000000e+00,-7.713560518256602078e-03
1.333333333333333259e+00,-5.621768914612257535e-03
1.354166666666666519e+00,-3.413073401784831075e-03
1.375000000000000000e+00,-1.139600823429095036e-03
1.395833333333333259e+00,1.149264542250697570e-03
1.416666666666666519e+00,3.407686689470240931e-03
1.437500000000000000e+00,5.594813679402916434e-03
1.458333333333333259e+00,7.675040440194336004e-03
1.479166666666666519e+00,9.617504002710743766e-03
1.500000000000000000e+00,1.139614680451437982e-02
1.520833333333333259e+00,1.299021456584891106e-02
1.541666666666666519e+00,1.438425507112668991e-02
1.562500000000000000e+00,1.556762212584707553e-02
1.583333333333333259e+00,1.653414833661676075e-02
1.604166666666666519e+00,1.728207141181519954e-02
1.625000000000000000e+00,1.781377785813366421e-02
1.645833333333333259e+00,1.813527374850490426e-02
1.666666666666666519e+00,1.825569188183192096e-02
1.687500000000000000e+00,1.818694761026711654e-02
1.708333333333333259e+00,1.794335580716312564e-02
1.729166666666666519e+00,1.754112491380750011e-02
1.750000000000000000e+00,1.699786268629928723e-02
1.770833333333333259e+00,1.633217909734058920e-02
1.791666666666666519e+00,1.556331327655435283e-02
1.812500000000000000e+00,1.471072693847853483e-02
1.833333333333333259e+00,1.379371728101300675e-02
1.854166666666666519e+00,1.283110217135904202e-02
1.875000000000000000e+00,1.184095219365106748e-02
1.895833333333333259e+00,1.084033433465496007e-02
1.916666666666666519e+00,9.845084054922702277e-03
1.937500000000000000e+00,8.869633689678843580e-03
1.958333333333333259e+00,7.926889023404479206e-03
1.979166666666666519e+00,7.028133057529205134e-03
2.000000000000000000e+00,6.182958681381405842e-03
2.020833333333333037e+00,5.399242453755823991e-03
2.041666666666666519e+00,4.683156306369654423e-03
2.062500000000000000e+00,4.039204360015438700e-03
2.083333333333333037e+00,3.470281174131681703e-03
2.104166666666666519e+00,2.977755031829730590e-03
2.125000000000000000e+00,2.561574028109560742e-03
2.145833333333333037e+00,2.220386863966016758e-03
2.166666666666666519e+00,1.951673604060746208e-03
2.187500000000000000e+00,1.751886136187121067e-03
