0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.430975595613729679e-16
4.166666666666666435e-02,1.596245466122386131e-02
6.250000000000000000e-02,4.327862384364324078e-02
8.333333333333332871e-02,6.032911106531728407e-02
1.041666666666666574e-01,6.640853894249582057e-02
1.250000000000000000e-01,7.480600142012240605e-02
1.458333333333333148e-01,8.640901235215953102e-02
1.666666666666666574e-01,9.239541127977930757e-02
1.875000000000000000e-01,9.190206827766100872e-02
2.083333333333333148e-01,9.087220422603539682e-02
2.291666666666666574e-01,9.054611579671176247e-02
2.500000000000000000e-01,8.724385113746807585e-02
2.708333333333333148e-01,8.027952338990879122e-02
2.916666666666666297e-01,7.267696811510504507e-02
3.125000000000000000e-01,6.563554636750840166e-02
3.333333333333333148e-01,5.751885982190885205e-02
3.541666666666666297e-01,4.766773821323400107e-02
3.750000000000000000e-01,3.753341004962340577e-02
3.958333333333333148e-01,2.810558000420376734e-02
4.166666666666666297e-01,1.881456645281520679e-02
4.375000000000000000e-01,9.201599888390255000e-03
4.583333333333333148e-01,-1.262130891554469336e-04
4.791666666666666297e-01,-8.550391860399020327e-03
5.000000000000000000e-01,-1.622195777380808224e-02
5.208333333333332593e-01,-2.341559733749865035e-02
5.416666666666666297e-01,-2.991895629671620371e-02
5.625000000000000000e-01,-3.541537164156571826e-02
5.833333333333332593e-01,-3.994708036553257235e-02
6.041666666666666297e-01,-4.369659784697904614e-02
6.250000000000000000e-01,-4.663980543457418859e-02
6.458333333333332593e-01,-4.865897480414316245e-02
6.666666666666666297e-01,-4.979351793865149922e-02
6.875000000000000000e-01,-5.018558264862588159e-02
7.083333333333332593e-01,-4.989717443443397737e-02
7.291666666666666297e-01,-4.892543038602484295e-02
7.500000000000000000e-01,-4.732847111112814531e-02
7.708333333333332593e-01,-4.522560678241616117e-02
7.916666666666666297e-01,-4.270721527997969891e-02
8.125000000000000000e-01,-3.982217421568023941e-02
8.333333333333332593e-01,-3.663659545881892132e-02
8.541666666666666297e-01,-3.324665724942665879e-02
8.750000000000000000e-01,-2.973712326642322101e-02
8.958333333333332593e-01,-2.616602484989749566e-02
9.166666666666666297e-01,-2.259015544116163565e-02
9.375000000000000000e-01,-1.907710960473446571e-02
9.583333333333332593e-01,-1.568775812354622490e-02
9.791666666666666297e-01,-1.246507999809962075e-02
1.000000000000000000e+00,-9.444468775386252735e-03
1.020833333333333259e+00,-6.662212368641118321e-03
1.041666666666666519e+00,-4.149079314263309781e-03
1.062500000000000000e+00,-1.923748153966994834e-03
1.083333333333333259e+00,3.239178203079395857e-06
1.104166666666666519e+00,1.624101468729932662e-03
1.125000000000000000e+00,2.935470839594847559e-03
1.145833333333333259e+00,3.941647805976125629e-03
1.166666666666666519e+00,4.653048304923426692e-03
1.187500000000000000e+00,5.082937751674149185e-03
1.208333333333333259e+00,5.247260010992779722e-03
1.229166666666666519e+00,5.165956548622424593e-03
1.250000000000000000e+00,4.862278820250864886e-03
1.270833333333333259e+00,4.360844391468290948e-03
1.291666666666666519e+00,3.686965104790052017e-03
1.312500000000000000e+00,2.867017057377449496e-03
1.333333333333333259e+00,1.928083501169769454e-03
1.354166666666666519e+00,8.968485903586564945e-04
1.375000000000000000e+00,-2.010218538582575487e-04
1.395833333333333259e+00,-1.340854261396490221e-03
1.416666666666666519e+00,-2.499130253472009455e-03
1.437500000000000000e+00,-3.654042383371178260e-03
1.458333333333333259e+00,-4.785881979045711332e-03
1.479166666666666519e+00,-5.877042381352101663e-03
1.500000000000000000e+00,-6.912016947943758205e-03
1.520833333333333259e+00,-7.877584503814968886e-03
1.541666666666666519e+00,-8.762941945157004531e-03
1.562500000000000000e+00,-9.559628546977630426e-03
1.583333333333333259e+00,-1.026139745313069118e-02
1.604166666666666519e+00,-1.086416549792991459e-02
1.625000000000000000e+00,-1.136595432235319725e-02
1.645833333333333259e+00,-1.176672921120527904e-02
1.666666666666666519e+00,-1.206819319503311949e-02
1.687500000000000000e+00,-1.227361506379759382e-02
1.708333333333333259e+00,-1.238766716588664274e-02
1.729166666666666519e+00,-1.241622279958914943e-02
1.750000000000000000e+00,-1.236613128319290211e-02
1.770833333333333259e+00,-1.224501396868694914e-02
1.791666666666666519e+00,-1.206107929998233297e-02
1.812500000000000000e+00,-1.182293206399340907e-02
1.833333333333333259e+00,-1.153938028818136258e-02
1.854166666666666519e+00,-1.121926166628206545e-02
1.875000000000000000e+00,-1.087129310204475174e-02
1.895833333333333259e+00,-1.050393151768189842e-02
1.916666666666666519e+00,-1.012524446310855697e-02
1.937500000000000000e+00,-9.742800303658150085e-03
1.958333333333333259e+00,-9.363581168774538777e-03
1.979166666666666519e+00,-8.993912743125859199e-03
2.000000000000000000e+00,-8.639408042572072066e-03
2.020833333333333037e+00,-8.304928491331839413e-03
2.041666666666666519e+00,-7.994563726869807069e-03
2.062500000000000000e+00,-7.711626679769611331e-03
2.083333333333333037e+00,-7.458660930437031877e-03
2.104166666666666519e+00,-7.237460514961494701e-03
2.125000000000000000e+00,-7.049102167582227407e-03
2.145833333333333037e+00,-6.893987603667205491e-03
2.166666666666666519e+00,-6.771893208690163424e-03
2.187500000000000000e+00,-6.682026072294379448e-03
2.208333333333333037e+00,-6.623085633351993157e-03
2.229166666666666519e+00,-6.593329177462773846e-03
2.250000000000000000e+00,-6.590639161949688601e-03
2.270833333333333037e+00,-6.612591133979425773e-03
2.291666666666666519e+00,-6.656521415360192734e-03
2.312500000000000000e+00,-6.719593384102302315e-03
2.333333333333333037e+00,-6.798861042892027397e-03
2.354166666666666519e+00,-6.891328984258284635e-03
2.375000000000000000e+00,-6.994008211768524066e-03
2.395833333333333037e+00,-7.103967235061951768e-03
2.416666666666666519e+00,-7.218377823322987691e-03
2.437500000000000000e+00,-7.334555039124644044e-03
2.458333333333333037e+00,-7.449991429879940230e-03
2.479166666666666519e+00,-7.562385314977729256e-03
2.500000000000000000e+00,-7.669663122246501291e-03
2.520833333333333037e+00,-7.769995859592749438e-03
2.541666666666666519e+00,-7.861809968685046224e-03
2.562500000000000000e+00,-7.943792873637202379e-03
2.583333333333333037e+00,-8.014893555391464086e-03
2.604166666666666519e+00,-8.074318542688488365e-03
