0.000000000000000000e+00,1.974485415946974631e-01
2.083333333333333218e-02,1.942229270836995925e-01
4.166666666666666435e-02,1.923455918168806289e-01
6.250000000000000000e-02,1.913426672031859344e-01
8.333333333333332871e-02,1.908980372748466658e-01
1.041666666666666574e-01,1.908067500836411745e-01
1.250000000000000000e-01,1.909374748915611264e-01
1.458333333333333148e-01,1.912028610704997189e-01
1.666666666666666574e-01,1.915467629011268491e-01
1.875000000000000000e-01,1.919330247482870788e-01
2.083333333333333148e-01,1.923382339012775777e-01
2.291666666666666574e-01,1.927474607210667157e-01
2.500000000000000000e-01,1.931512515250532191e-01
2.708333333333333148e-01,1.935437312480424998e-01
2.916666666666666297e-01,1.939213619708615721e-01
3.125000000000000000e-01,1.942821267365640869e-01
3.333333333333333148e-01,1.946250140895673109e-01
3.541666666666666297e-01,1.949496681242478824e-01
3.750000000000000000e-01,1.952561591174180045e-01
3.958333333333333148e-01,1.955448486888663739e-01
4.166666666666666297e-01,1.958163018128203370e-01
4.375000000000000000e-01,1.960712184014445358e-01
4.583333333333333148e-01,1.963103857838278399e-01
4.791666666666666297e-01,1.965346497871834630e-01
5.000000000000000000e-01,1.967448912038782527e-01
5.208333333333332593e-01,1.969420024664437496e-01
5.416666666666666297e-01,1.971268691520564054e-01
5.625000000000000000e-01,1.973003566202600756e-01
5.833333333333332593e-01,1.974632976186729560e-01
6.041666666666666297e-01,1.976164807826675807e-01
6.250000000000000000e-01,1.977606427852077742e-01
6.458333333333332593e-01,1.978964637908484092e-01
6.666666666666666297e-01,1.980245643288892632e-01
6.875000000000000000e-01,1.981455039264948259e-01
7.083333333333332593e-01,1.982597825480856557e-01
7.291666666666666297e-01,1.983678440752101868e-01
7.500000000000000000e-01,1.984700805891487230e-01
7.708333333333332593e-01,1.985668374472152609e-01
7.916666666666666297e-01,1.986584193776791962e-01
8.125000000000000000e-01,1.987450969492406405e-01
8.333333333333332593e-01,1.988271126699577562e-01
8.541666666666666297e-01,1.989046866301714955e-01
8.750000000000000000e-01,1.989780217530831563e-01
8.958333333333332593e-01,1.990473083779714658e-01
9.166666666666666297e-01,1.991127279073810208e-01
9.375000000000000000e-01,1.991744555680909357e-01
9.583333333333332593e-01,1.992326624249584899e-01
9.791666666666666297e-01,1.992875166677264276e-01
1.000000000000000000e+00,1.993391841988499946e-01
1.020833333333333259e+00,1.993878286678487100e-01
1.041666666666666519e+00,1.994336111210030515e-01
1.062500000000000000e+00,1.994766893791534712e-01
1.083333333333333259e+00,1.995172172422345347e-01
1.104166666666666519e+00,1.995553436373375678e-01
1.125000000000000000e+00,1.995912118113223888e-01
1.145833333333333259e+00,1.996249586312078272e-01
1.166666666666666519e+00,1.996567140347759450e-01
1.187500000000000000e+00,1.996866006627080192e-01
1.208333333333333259e+00,1.997147336836085640e-01
1.229166666666666519e+00,1.997412208028479241e-01
1.250000000000000000e+00,1.997661624358006704e-01
1.270833333333333259e+00,1.997896520198280124e-01
1.291666666666666519e+00,1.998117764322868972e-01
