0.000000000000000000e+00,-0.000000000000000000e+00
2.083333333333333218e-02,2.981199157528602985e-18
4.166666666666666435e-02,5.974106465477962459e-04
6.250000000000000000e-02,2.179258221020811351e-03
8.333333333333332871e-02,4.290535125641823169e-03
1.041666666666666574e-01,6.541458312265470421e-03
1.250000000000000000e-01,9.091269592967722579e-03
1.458333333333333148e-01,1.206560252918462139e-02
1.666666666666666574e-01,1.520307889046819405e-02
1.875000000000000000e-01,1.824231312772927466e-02
2.083333333333333148e-01,2.119812798369272860e-02
2.291666666666666574e-01,2.412376673032654018e-02
2.500000000000000000e-01,2.689946852961391452e-02
2.708333333333333148e-01,2.937809524994278512e-02
2.916666666666666297e-01,3.154710115690975702e-02
3.125000000000000000e-01,3.344319931813465041e-02
3.333333333333333148e-01,3.502958107825818179e-02
3.541666666666666297e-01,3.624128318761796891e-02
3.750000000000000000e-01,3.707508492421875135e-02
3.958333333333333148e-01,3.756707391676392810e-02
4.166666666666666297e-01,3.772651871616268526e-02
4.375000000000000000e-01,3.754286464402361440e-02
4.583333333333333148e-01,3.703120343386050173e-02
4.791666666666666297e-01,3.623121557684678279e-02
5.000000000000000000e-01,3.517422385357195369e-02
5.208333333333332593e-01,3.387902259119470599e-02
5.416666666666666297e-01,3.237302487247171318e-02
5.625000000000000000e-01,3.069624918376887002e-02
5.833333333333332593e-01,2.888590842078911022e-02
6.041666666666666297e-01,2.697086790736276732e-02
6.250000000000000000e-01,2.498073822954931938e-02
6.458333333333332593e-01,2.294980733895861380e-02
6.666666666666666297e-01,2.091034515599432889e-02
6.875000000000000000e-01,1.888843657753157615e-02
7.083333333333332593e-01,1.690758083696465575e-02
7.291666666666666297e-01,1.499149339949475829e-02
7.500000000000000000e-01,1.316153443273333605e-02
7.708333333333332593e-01,1.143420810558307826e-02
7.916666666666666297e-01,9.822502207115431025e-03
8.125000000000000000e-01,8.337693785563416587e-03
8.333333333333332593e-01,6.988626854740002253e-03
8.541666666666666297e-01,5.780470697958969492e-03
8.750000000000000000e-01,4.715249855400976964e-03
8.958333333333332593e-01,3.792992473309525926e-03
9.166666666666666297e-01,3.011770080220336869e-03
9.375000000000000000e-01,2.367231588492525567e-03
9.583333333333332593e-01,1.852887692360399808e-03
9.791666666666666297e-01,1.460854929016376560e-03
1.000000000000000000e+00,1.182145828605974096e-03
1.020833333333333259e+00,1.006598676576341434e-03
1.041666666666666519e+00,9.230838590795657295e-04
1.062500000000000000e+00,9.199840419003432138e-04
1.083333333333333259e+00,9.854984938886628392e-04
1.104166666666666519e+00,1.107719045683514328e-03
1.125000000000000000e+00,1.274779683760348444e-03
1.145833333333333259e+00,1.475144226852563491e-03
1.166666666666666519e+00,1.697826253970121345e-03
1.187500000000000000e+00,1.932471812163645206e-03
1.208333333333333259e+00,2.169438773802646620e-03
1.229166666666666519e+00,2.399934868236068379e-03
1.250000000000000000e+00,2.616127956634895207e-03
1.270833333333333259e+00,2.811176499183428400e-03
1.291666666666666519e+00,2.979235664921350835e-03
1.312500000000000000e+00,3.115482873574290743e-03
1.333333333333333259e+00,3.216131017155315040e-03
1.354166666666666519e+00,3.278397848566876657e-03
1.375000000000000000e+00,3.300452851369324592e-03
1.395833333333333259e+00,3.281368733117688737e-03
1.416666666666666519e+00,3.221068818174929824e-03
1.437500000000000000e+00,3.120253605981536133e-03
1.458333333333333259e+00,2.980313736253981018e-03
1.479166666666666519e+00,2.803245245694692672e-03
1.500000000000000000e+00,2.591566891944104088e-03
1.520833333333333259e+00,2.348231389730061260e-03
1.541666666666666519e+00,2.076532621693222367e-03
1.562500000000000000e+00,1.780017310810877093e-03
1.583333333333333259e+00,1.462403008308760504e-03
1.604166666666666519e+00,1.127498810250880060e-03
1.625000000000000000e+00,7.791289655566972306e-04
1.645833333333333259e+00,4.210634508262314389e-04
1.666666666666666519e+00,5.695712640118301510e-05
1.687500000000000000e+00,-3.097041786863205157e-04
1.708333333333333259e+00,-6.756512232837194078e-04
1.729166666666666519e+00,-1.037870996419678520e-03
1.750000000000000000e+00,-1.393637658135837582e-03
1.770833333333333259e+00,-1.740535784002911939e-03
1.791666666666666519e+00,-2.076476790414325847e-03
1.812500000000000000e+00,-2.399708347289389049e-03
1.833333333333333259e+00,-2.708816723535804796e-03
1.854166666666666519e+00,-3.002722912021923464e-03
1.875000000000000000e+00,-3.280673500294229231e-03
1.895833333333333259e+00,-3.542226733102893810e-03
1.916666666666666519e+00,-3.787234142572894896e-03
1.937500000000000000e+00,-4.015818522106185534e-03
1.958333333333333259e+00,-4.228349136778499287e-03
1.979166666666666519e+00,-4.425414801202526109e-03
2.000000000000000000e+00,-4.607795331063806177e-03
2.020833333333333037e+00,-4.776432010720882242e-03
2.041666666666666519e+00,-4.932397773534416031e-03
2.062500000000000000e+00,-5.076867642592908236e-03
2.083333333333333037e+00,-5.211089854516085841e-03
2.104166666666666519e+00,-5.336358099291588220e-03
2.125000000000000000e+00,-5.453985310845516597e-03
2.145833333333333037e+00,-5.565279345329309652e-03
2.166666666666666519e+00,-5.671520778938680257e-03
2.187500000000000000e+00,-5.773943019520844273e-03
2.208333333333333037e+00,-5.873714902173703296e-03
2.229166666666666519e+00,-5.971925871977331809e-03
2.250000000000000000e+00,-6.069573779742719159e-03
2.270833333333333037e+00,-6.167555273251616559e-03
2.291666666666666519e+00,-6.266658739850279602e-03
2.312500000000000000e+00,-6.367559714774688288e-03
