0.000000000000000000e+00,-0.000000000000000000e+00
2.083333333333333218e-02,2.981199157528603370e-18
4.166666666666666435e-02,3.325511387755000921e-04
6.250000000000000000e-02,1.234189135518067590e-03
8.333333333333332871e-02,2.491045616045510936e-03
1.041666666666666574e-01,3.874556844014174009e-03
1.250000000000000000e-01,5.433015206933390802e-03
1.458333333333333148e-01,7.233202964270047698e-03
1.666666666666666574e-01,9.158107365932116606e-03
1.875000000000000000e-01,1.107273378838338762e-02
2.083333333333333148e-01,1.296590470975912505e-02
2.291666666666666574e-01,1.485228212219062011e-02
2.500000000000000000e-01,1.666986235422120502e-02
2.708333333333333148e-01,1.834235242484430484e-02
2.916666666666666297e-01,1.985645592724232661e-02
3.125000000000000000e-01,2.122386314323208498e-02
3.333333333333333148e-01,2.242217272285518606e-02
3.541666666666666297e-01,2.341525060229756108e-02
3.750000000000000000e-01,2.419719664499804870e-02
3.958333333333333148e-01,2.478272956175229386e-02
4.166666666666666297e-01,2.517469969618594400e-02
4.375000000000000000e-01,2.536639969386074098e-02
4.583333333333333148e-01,2.536377025450333583e-02
4.791666666666666297e-01,2.518563709074502291e-02
5.000000000000000000e-01,2.484767963712402120e-02
5.208333333333332593e-01,2.435985469259279931e-02
5.416666666666666297e-01,2.373654310307787840e-02
5.625000000000000000e-01,2.299872286054525927e-02
5.833333333333332593e-01,2.216649201959666401e-02
6.041666666666666297e-01,2.125614623111793389e-02
6.250000000000000000e-01,2.028448361789763829e-02
6.458333333333332593e-01,1.927075497614465574e-02
6.666666666666666297e-01,1.823339001908941617e-02
6.875000000000000000e-01,1.718785704724304364e-02
7.083333333333332593e-01,1.614833257985900244e-02
7.291666666666666297e-01,1.512905278015015155e-02
7.500000000000000000e-01,1.414304296533498186e-02
7.708333333333332593e-01,1.320084282403464516e-02
7.916666666666666297e-01,1.231110917236840144e-02
8.125000000000000000e-01,1.148148054287506312e-02
8.333333333333332593e-01,1.071821813748300226e-02
8.541666666666666297e-01,1.002557944478661353e-02
8.750000000000000000e-01,9.406056043402796427e-03
8.958333333333332593e-01,8.860930525696598600e-03
9.166666666666666297e-01,8.390302287339064524e-03
9.375000000000000000e-01,7.992862503907096489e-03
9.583333333333332593e-01,7.666034209666550137e-03
9.791666666666666297e-01,7.406345043039474704e-03
1.000000000000000000e+00,7.209585276885594439e-03
1.020833333333333259e+00,7.070789185872237807e-03
1.041666666666666519e+00,6.984350033491752187e-03
1.062500000000000000e+00,6.944271946950773128e-03
1.083333333333333259e+00,6.944339429830003949e-03
1.104166666666666519e+00,6.978174877095210879e-03
1.125000000000000000e+00,7.039330519586770203e-03
1.145833333333333259e+00,7.121448182211272820e-03
1.166666666666666519e+00,7.218386688563844210e-03
1.187500000000000000e+00,7.324281225057055651e-03
1.208333333333333259e+00,7.433599141952738562e-03
1.229166666666666519e+00,7.541223236715705741e-03
1.250000000000000000e+00,7.642520712137598760e-03
1.270833333333333259e+00,7.733371636959854821e-03
1.291666666666666519e+00,7.810183409976314238e-03
1.312500000000000000e+00,7.869912932005011102e-03
1.333333333333333259e+00,7.910081338279381299e-03
1.354166666666666519e+00,7.928765683911853310e-03
1.375000000000000000e+00,7.924577728623139611e-03
1.395833333333333259e+00,7.896643264844046065e-03
1.416666666666666519e+00,7.844578051230045868e-03
1.437500000000000000e+00,7.768452168243146320e-03
1.458333333333333259e+00,7.668746293679694001e-03
1.479166666666666519e+00,7.546307910734858550e-03
1.500000000000000000e+00,7.402307557652696920e-03
1.520833333333333259e+00,7.238191213823218402e-03
1.541666666666666519e+00,7.055629923299114141e-03
1.562500000000000000e+00,6.856470995237080174e-03
1.583333333333333259e+00,6.642691881630190774e-03
1.604166666666666519e+00,6.416355100423317553e-03
1.625000000000000000e+00,6.179564385374292611e-03
1.645833333333333259e+00,5.934424193474182631e-03
1.666666666666666519e+00,5.683003501910992641e-03
1.687500000000000000e+00,5.427303188081876104e-03
1.708333333333333259e+00,5.169226788792571047e-03
1.729166666666666519e+00,4.910555480467797100e-03
1.750000000000000000e+00,4.652927745401278306e-03
1.770833333333333259e+00,4.397823287720300199e-03
1.791666666666666519e+00,4.146550802304001596e-03
1.812500000000000000e+00,3.900239717637472240e-03
1.833333333333333259e+00,3.659835961633693853e-03
1.854166666666666519e+00,3.426101343586150823e-03
1.875000000000000000e+00,3.199616070626885161e-03
1.895833333333333259e+00,2.980784164008512278e-03
1.916666666666666519e+00,2.769841571027084007e-03
1.937500000000000000e+00,2.566866564700872547e-03
1.958333333333333259e+00,2.371791957018069656e-03
1.979166666666666519e+00,2.184418774869614256e-03
2.000000000000000000e+00,2.004431107316029421e-03
2.020833333333333037e+00,1.831411763746616100e-03
2.041666666666666519e+00,1.664858352770161786e-03
2.062500000000000000e+00,1.504199463608294884e-03
2.083333333333333037e+00,1.348810694224190053e-03
2.104166666666666519e+00,1.198030266829158913e-03
2.125000000000000000e+00,1.051173971671195842e-03
2.145833333333333037e+00,9.075492299281290613e-04
2.166666666666666519e+00,7.664681214137506566e-04
2.187500000000000000e+00,6.272592449076177515e-04
2.208333333333333037e+00,4.892782942127845607e-04
2.229166666666666519e+00,3.519172696823101056e-04
2.250000000000000000e+00,2.146122871416915930e-04
2.270833333333333037e+00,7.684997185045356965e-05
2.291666666666666519e+00,-6.182755763621711231e-05
2.312500000000000000e+00,-2.018190864716817574e-04
2.333333333333333037e+00,-3.434620248652656615e-04
2.354166666666666519e+00,-4.870313787039799247e-04
2.375000000000000000e+00,-6.327398831158241761e-04
2.395833333333333037e+00,-7.807392005129481713e-04
2.416666666666666519e+00,-9.311220718321770815e-04
2.437500000000000000e+00,-1.083925301813940499e-03
2.458333333333333037e+00,-1.239133456603105921e-03
2.479166666666666519e+00,-1.396683150665141947e-03
2.500000000000000000e+00,-1.556467799045277390e-03
2.520833333333333037e+00,-1.718342712786793004e-03
2.541666666666666519e+00,-1.882130420467731467e-03
2.562500000000000000e+00,-2.047626105335173183e-03
2.583333333333333037e+00,-2.214603054405828685e-03
2.604166666666666519e+00,-2.382818024045172192e-03
2.625000000000000000e+00,-2.552016436335658410e-03
2.645833333333333037e+00,-2.721937331043465438e-03
2.666666666666666519e+00,-2.892318008426309189e-03
2.687500000000000000e+00,-3.062898308712552579e-03
2.708333333333333037e+00,-3.233424485033401397e-03
2.729166666666666519e+00,-3.403652637451972784e-03
2.750000000000000000e+00,-3.573351686023857731e-03
2.770833333333333037e+00,-3.742305870537959885e-03
2.791666666666666519e+00,-3.910316773829775050e-03
2.812500000000000000e+00,-4.077204874149683266e-03
2.833333333333333037e+00,-4.242810639749135249e-03
2.854166666666666519e+00,-4.406995185590495585e-03
2.875000000000000000e+00,-4.569640517966873199e-03
2.895833333333333037e+00,-4.730649397804050083e-03
2.916666666666666519e+00,-4.889944857417958049e-03
2.937500000000000000e+00,-5.047469408523697250e-03
2.958333333333333037e+00,-5.203183981425561593e-03
2.979166666666666519e+00,-5.357066636607107912e-03
3.000000000000000000e+00,-5.509111090398332612e-03
3.020833333333333037e+00,-5.659325096075989818e-03
3.041666666666666519e+00,-5.807728720748290760e-03
3.062500000000000000e+00,-5.954352556772496592e-03
3.083333333333333037e+00,-6.099235904315884055e-03
3.104166666666666519e+00,-6.242424959068050561e-03
3.125000000000000000e+00,-6.383971036143123653e-03
3.145833333333333037e+00,-6.523928857963770360e-03
3.166666666666666519e+00,-6.662354930464173264e-03
3.187500000000000000e+00,-6.799306028361435349e-03
3.208333333333333037e+00,-6.934837806602634630e-03
3.229166666666666519e+00,-7.069003551464868480e-03
3.250000000000000000e+00,-7.201853081231433286e-03
3.270833333333333037e+00,-7.333431802938076768e-03
3.291666666666666519e+00,-7.463779928434636710e-03
3.312500000000000000e+00,-7.592931849973813367e-03
3.333333333333333037e+00,-7.720915672759062938e-03
3.354166666666666519e+00,-7.847752899384902864e-03
3.375000000000000000e+00,-7.973458258898846046e-03
3.395833333333333037e+00,-8.098039671324341188e-03
3.416666666666666519e+00,-8.221498336913143912e-03
3.437500000000000000e+00,-8.343828938139230544e-03
3.458333333333333037e+00,-8.465019941506127243e-03
3.479166666666666519e+00,-8.585053985601963367e-03
3.500000000000000000e+00,-8.703908341486946143e-03
3.520833333333333037e+00,-8.821555431417840709e-03
3.541666666666666519e+00,-8.937963392083175113e-03
3.562500000000000000e+00,-9.053096668918479695e-03
3.583333333333333037e+00,-9.166916628663685992e-03
3.604166666666666519e+00,-9.279382178088962929e-03
3.625000000000000000e+00,-9.390450377725838293e-03
3.645833333333333037e+00,-9.500077040466866837e-03
3.666666666666666519e+00,-9.608217306011751155e-03
3.687500000000000000e+00,-9.714826183315020472e-03
3.708333333333333037e+00,-9.819859054403575621e-03
3.729166666666666519e+00,-9.923272134158910018e-03
3.750000000000000000e+00,-1.002502288187450893e-02
3.770833333333333037e+00,-1.012507036158641349e-02
3.791666666666666519e+00,-1.022337554931217196e-02
3.812500000000000000e+00,-1.031990158640823038e-02
3.833333333333333037e+00,-1.041461397925434913e-02
3.854166666666666519e+00,-1.050748074638270177e-02
3.875000000000000000e+00,-1.059847251498483023e-02
3.895833333333333037e+00,-1.068756256944064335e-02
3.916666666666666519e+00,-1.077472685512064973e-02
3.937500000000000000e+00,-1.085994394121182587e-02
3.958333333333333037e+00,-1.094319494670967056e-02
3.979166666666666519e+00,-1.102446343400652166e-02
4.000000000000000000e+00,-1.110373527469210586e-02
4.020833333333333037e+00,-1.118099849227386158e-02
4.041666666666666075e+00,-1.125624308652775976e-02
4.062500000000000000e+00,-1.132946084410831229e-02
4.083333333333333037e+00,-1.140064513989313966e-02
4.104166666666666075e+00,-1.146979073332205813e-02
4.125000000000000000e+00,-1.153689356371601603e-02
4.145833333333333037e+00,-1.160195054824104781e-02
4.166666666666666075e+00,-1.166495938582735523e-02
4.187500000000000000e+00,-1.172591836997192993e-02
4.208333333333333037e+00,-1.178482621294935431e-02
4.229166666666666075e+00,-1.184168188354345688e-02
4.250000000000000000e+00,-1.189648446000191040e-02
4.270833333333333037e+00,-1.194923299950623533e-02
4.291666666666666075e+00,-1.199992642505188709e-02
4.312500000000000000e+00,-1.204856343025630105e-02
4.333333333333333037e+00,-1.209514240225811714e-02
4.354166666666666075e+00,-1.213966136254144602e-02
4.375000000000000000e+00,-1.218211792522069271e-02
4.395833333333333037e+00,-1.222250927205784099e-02
4.416666666666666075e+00,-1.226083214325361832e-02
4.437500000000000000e+00,-1.229708284286082538e-02
4.458333333333333037e+00,-1.233125725751028565e-02
4.479166666666666075e+00,-1.236335088701796120e-02
4.500000000000000000e+00,-1.239335888535499433e-02
4.520833333333333037e+00,-1.242127611041094273e-02
4.541666666666666075e+00,-1.244709718095843472e-02
4.562500000000000000e+00,-1.247081653923498915e-02
4.583333333333333037e+00,-1.249242851759313488e-02
4.604166666666666075e+00,-1.251192740772959743e-02
4.625000000000000000e+00,-1.252930753108342544e-02
4.645833333333333037e+00,-1.254456330908936511e-02
4.666666666666666075e+00,-1.255768933208701969e-02
4.687500000000000000e+00,-1.256868042580841678e-02
4.708333333333333037e+00,-1.257753171449717614e-02
4.729166666666666075e+00,-1.258423867985193102e-02
4.750000000000000000e+00,-1.258879721512577883e-02
4.770833333333333037e+00,-1.259120367385024690e-02
4.791666666666666075e+00,-1.259145491279163934e-02
4.812500000000000000e+00,-1.258954832887932036e-02
4.833333333333333037e+00,-1.258548188997064832e-02
4.854166666666666075e+00,-1.257925415943438908e-02
4.875000000000000000e+00,-1.257086431464158986e-02
4.895833333333333037e+00,-1.256031215955117838e-02
4.916666666666666075e+00,-1.254759813166322728e-02
4.937500000000000000e+00,-1.253272330368536414e-02
4.958333333333333037e+00,-1.251568938031911299e-02
4.979166666666666075e+00,-1.249649869062341087e-02
5.000000000000000000e+00,-1.247515417644986385e-02
5.020833333333333037e+00,-1.245165937746860359e-02
5.041666666666666075e+00,-1.242601841331742937e-02
5.062500000000000000e+00,-1.239823596341229316e-02
5.083333333333333037e+00,-1.236831724495137709e-02
5.104166666666666075e+00,-1.233626798962897744e-02
5.125000000000000000e+00,-1.230209441955327533e-02
5.145833333333333037e+00,-1.226580322283422030e-02
5.166666666666666075e+00,-1.222740152927336184e-02
5.187500000000000000e+00,-1.218689688654685070e-02
5.208333333333333037e+00,-1.214429723722982267e-02
5.229166666666666075e+00,-1.209961089696596701e-02
5.250000000000000000e+00,-1.205284653404206999e-02
5.270833333333333037e+00,-1.200401315057602301e-02
5.291666666666666075e+00,-1.195312006548016927e-02
5.312500000000000000e+00,-1.190017689931991036e-02
5.333333333333333037e+00,-1.184519356114153640e-02
5.354166666666666075e+00,-1.178818023730046800e-02
5.375000000000000000e+00,-1.172914738228347277e-02
5.395833333333333037e+00,-1.166810571148446316e-02
5.416666666666666075e+00,-1.160506619586166611e-02
5.437500000000000000e+00,-1.154004005837517242e-02
5.458333333333333037e+00,-1.147303877208112263e-02
5.479166666666666075e+00,-1.140407405973961792e-02
5.500000000000000000e+00,-1.133315789477896268e-02
5.520833333333333037e+00,-1.126030250344643539e-02
5.541666666666666075e+00,-1.118552036796897388e-02
5.562500000000000000e+00,-1.110882423054326308e-02
5.583333333333333037e+00,-1.103022709797576995e-02
5.604166666666666075e+00,-1.094974224679591546e-02
5.625000000000000000e+00,-1.086738322866956895e-02
5.645833333333333037e+00,-1.078316387595066282e-02
5.666666666666666075e+00,-1.069709830721824254e-02
5.687500000000000000e+00,-1.060920093265878619e-02
5.708333333333333037e+00,-1.051948645916743821e-02
5.729166666666666075e+00,-1.042796989505497679e-02
5.750000000000000000e+00,-1.033466655426493706e-02
5.770833333333333037e+00,-1.023959206002045090e-02
5.791666666666666075e+00,-1.014276234783525153e-02
5.812500000000000000e+00,-1.004419366783947977e-02
5.833333333333333037e+00,-9.943902586386567030e-03
5.854166666666666075e+00,-9.841905986922213842e-03
5.875000000000000000e+00,-9.738221070108661961e-03
5.895833333333333037e+00,-9.632865353211290949e-03
5.916666666666666075e+00,-9.525856668765904714e-03
5.937500000000000000e+00,-9.417213162554310957e-03
5.958333333333333037e+00,-9.306953290926251593e-03
5.979166666666666075e+00,-9.195095817511388797e-03
6.000000000000000000e+00,-9.081659809371298020e-03
6.020833333333333037e+00,-8.966664632647657410e-03
6.041666666666666075e+00,-8.850129947765192698e-03
6.062500000000000000e+00,-8.732075704248368556e-03
6.083333333333333037e+00,-8.612522135214639024e-03
6.104166666666666075e+00,-8.491489751604488351e-03
6.125000000000000000e+00,-8.368999336207147421e-03
6.145833333333333037e+00,-8.245071937540759954e-03
6.166666666666666075e+00,-8.119728863641165195e-03
6.187500000000000000e+00,-7.992991675808646529e-03
6.208333333333333037e+00,-7.864882182359256291e-03
6.229166666666666075e+00,-7.735422432423547968e-03
6.250000000000000000e+00,-7.604634709828543039e-03
6.270833333333333037e+00,-7.472541527094157462e-03
6.291666666666666075e+00,-7.339165619569899650e-03
6.312500000000000000e+00,-7.204529939733257671e-03
6.333333333333333037e+00,-7.068657651665429843e-03
6.354166666666666075e+00,-6.931572125714807915e-03
6.375000000000000000e+00,-6.793296933353442160e-03
6.395833333333333037e+00,-6.653855842228231787e-03
6.416666666666666075e+00,-6.513272811404601133e-03
6.437500000000000000e+00,-6.371571986795979484e-03
6.458333333333333037e+00,-6.228777696769178390e-03
6.479166666666666075e+00,-6.084914447913211157e-03
6.500000000000000000e+00,-5.940006920957257783e-03
6.520833333333333037e+00,-5.794079966821488042e-03
6.541666666666666075e+00,-5.647158602781668542e-03
6.562500000000000000e+00,-5.499268008729000894e-03
6.583333333333333037e+00,-5.350433523506778651e-03
6.604166666666666075e+00,-5.200680641303311730e-03
6.625000000000000000e+00,-5.050035008081315592e-03
6.645833333333333037e+00,-4.898522418025807318e-03
6.666666666666666075e+00,-4.746168809992653073e-03
6.687500000000000000e+00,-4.593000263940411922e-03
6.708333333333333037e+00,-4.439042997329966690e-03
6.729166666666666075e+00,-4.284323361478030272e-03
6.750000000000000000e+00,-4.128867837852375627e-03
6.770833333333333037e+00,-3.972703034297917109e-03
6.791666666666666075e+00,-3.815855681184654197e-03
6.812500000000000000e+00,-3.658352627469847046e-03
6.833333333333333037e+00,-3.500220836669958643e-03
6.854166666666666075e+00,-3.341487382738623536e-03
6.875000000000000000e+00,-3.182179445847953866e-03
6.895833333333333037e+00,-3.022324308072860469e-03
6.916666666666666075e+00,-2.861949348980164561e-03
6.937500000000000000e+00,-2.701082041124813239e-03
6.958333333333333037e+00,-2.539749945455797853e-03
6.979166666666666075e+00,-2.377980706636624239e-03
7.000000000000000000e+00,-2.215802048287050362e-03
7.020833333333333037e+00,-2.053241768151524514e-03
7.041666666666666075e+00,-1.890327733200342260e-03
7.062500000000000000e+00,-1.727087874671544591e-03
7.083333333333333037e+00,-1.563550183061775513e-03
7.104166666666666075e+00,-1.399742703072562452e-03
7.125000000000000000e+00,-1.235693528519837651e-03
7.145833333333333037e+00,-1.071430797214932909e-03
7.166666666666666075e+00,-9.069826858240270968e-04
7.187500000000000000e+00,-7.423774047129102225e-04
7.208333333333333037e+00,-5.776431927840753504e-04
7.229166666666666075e+00,-4.128083123121458397e-04
7.250000000000000000e+00,-2.479010437828023860e-04
7.270833333333333037e+00,-8.294968074152430238e-05
7.291666666666666075e+00,8.201747534404671457e-05
7.312500000000000000e+00,2.469721202042602618e-04
7.333333333333333037e+00,4.118859518664840349e-04
7.354166666666666075e+00,5.767306757301630298e-04
7.375000000000000000e+00,7.414780096157708037e-04
7.395833333333333037e+00,9.060996887862390360e-04
