0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,2.433969419399680616e-19
4.166666666666666435e-02,-2.836587020830508982e-02
6.250000000000000000e-02,-7.461809807825119101e-02
8.333333333333332871e-02,-9.858273523291420648e-02
1.041666666666666574e-01,-1.035561644987340185e-01
1.250000000000000000e-01,-1.161497365106369528e-01
1.458333333333333148e-01,-1.349698259581967874e-01
1.666666666666666574e-01,-1.409576138544115786e-01
1.875000000000000000e-01,-1.337214502796965632e-01
2.083333333333333148e-01,-1.271156809456669423e-01
2.291666666666666574e-01,-1.237570362135350099e-01
2.500000000000000000e-01,-1.151789993912711307e-01
2.708333333333333148e-01,-9.940262210271333387e-02
2.916666666666666297e-01,-8.281419413237850469e-02
3.125000000000000000e-01,-6.828217604532060836e-02
3.333333333333333148e-01,-5.251598416096153743e-02
3.541666666666666297e-01,-3.391602663161208397e-02
3.750000000000000000e-01,-1.524678881959740107e-02
3.958333333333333148e-01,1.483504937715096617e-03
4.166666666666666297e-01,1.742157022961021706e-02
4.375000000000000000e-01,3.358917563741770085e-02
4.583333333333333148e-01,4.886964029634821571e-02
4.791666666666666297e-01,6.206632815831009120e-02
5.000000000000000000e-01,7.352745454592540808e-02
5.208333333333332593e-01,8.389433638942339622e-02
5.416666666666666297e-01,9.283093096435290903e-02
5.625000000000000000e-01,9.974859645992634194e-02
5.833333333333332593e-01,1.047659486870549661e-01
6.041666666666666297e-01,1.083088378043502442e-01
6.250000000000000000e-01,1.103945511533001578e-01
6.458333333333332593e-01,1.108243859518014962e-01
6.666666666666666297e-01,1.096963586643958655e-01
6.875000000000000000e-01,1.073228507827267697e-01
7.083333333333332593e-01,1.038600020738761481e-01
7.291666666666666297e-01,9.931836710824007430e-02
7.500000000000000000e-01,9.381597407871936078e-02
7.708333333333332593e-01,8.759360549264619267e-02
7.916666666666666297e-01,8.083582829521920865e-02
8.125000000000000000e-01,7.363611552429702445e-02
8.333333333333332593e-01,6.611310497930830699e-02
8.541666666666666297e-01,5.844379152312291492e-02
8.750000000000000000e-01,5.078306015582875754e-02
8.958333333333332593e-01,4.322891652220753334e-02
9.166666666666666297e-01,3.587216248542028640e-02
9.375000000000000000e-01,2.882406233227052805e-02
9.583333333333332593e-01,2.218341000189485990e-02
9.791666666666666297e-01,1.601271731200545889e-02
1.000000000000000000e+00,1.035794838995632294e-02
1.020833333333333259e+00,5.267101058531009627e-03
1.041666666666666519e+00,7.787926802987343855e-04
1.062500000000000000e+00,-3.091280768252296918e-03
1.083333333333333259e+00,-6.342962078434433160e-03
1.104166666666666519e+00,-8.980254354988698173e-03
1.125000000000000000e+00,-1.101380773133900370e-02
