0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-1.664601994639242792e-06
6.250000000000000000e-02,-9.200130718543972241e-06
8.333333333333332871e-02,-2.116098142544782144e-05
1.041666666666666574e-01,-4.529850732262162154e-05
1.250000000000000000e-01,-9.077771871846931667e-05
1.458333333333333148e-01,-1.444100497040846877e-04
1.666666666666666574e-01,-1.848807284442122634e-04
1.875000000000000000e-01,-2.223347787278833951e-04
2.083333333333333148e-01,-2.768650390228114032e-04
2.291666666666666574e-01,-3.287632365504543374e-04
2.500000000000000000e-01,-3.450100544479045507e-04
2.708333333333333148e-01,-3.397770356899336300e-04
2.916666666666666297e-01,-3.470428595768076702e-04
3.125000000000000000e-01,-3.532820288704678212e-04
3.333333333333333148e-01,-3.211181680995267682e-04
3.541666666666666297e-01,-2.589086323140580149e-04
3.750000000000000000e-01,-2.037023952160466793e-04
3.958333333333333148e-01,-1.537634769412323421e-04
4.166666666666666297e-01,-7.763509187801463434e-05
4.375000000000000000e-01,2.450619734765825377e-05
4.583333333333333148e-01,1.226347812351961009e-04
4.791666666666666297e-01,2.099389777364015885e-04
5.000000000000000000e-01,3.069999086552114230e-04
5.208333333333332593e-01,4.183349397982428315e-04
5.416666666666666297e-01,5.244408620743709138e-04
5.625000000000000000e-01,6.159837924443448045e-04
5.833333333333332593e-01,7.038600389719175442e-04
6.041666666666666297e-01,7.935546455760682152e-04
6.250000000000000000e-01,8.746496706487465189e-04
6.458333333333332593e-01,9.393906701317197719e-04
6.666666666666666297e-01,9.926806984880938781e-04
6.875000000000000000e-01,1.039237927641812904e-03
7.083333333333332593e-01,1.074796280858775297e-03
7.291666666666666297e-01,1.094655796385527553e-03
7.500000000000000000e-01,1.101047688996539906e-03
7.708333333333332593e-01,1.097692413354974103e-03
7.916666666666666297e-01,1.083873818221975588e-03
8.125000000000000000e-01,1.057684691443870617e-03
8.333333333333332593e-01,1.020570881957094970e-03
8.541666666666666297e-01,9.754708148067956939e-04
8.750000000000000000e-01,9.233563403992258020e-04
8.958333333333332593e-01,8.641207865330585323e-04
9.166666666666666297e-01,7.990482310294843996e-04
9.375000000000000000e-01,7.304078279062179487e-04
9.583333333333332593e-01,6.596408161930617789e-04
9.791666666666666297e-01,5.873990938155670277e-04
1.000000000000000000e+00,5.147615564099805628e-04
1.020833333333333259e+00,4.433003273273674553e-04
1.041666666666666519e+00,3.742151057349508590e-04
1.062500000000000000e+00,3.081652749398691043e-04
1.083333333333333259e+00,2.458261585998408757e-04
1.104166666666666519e+00,1.880493912971412834e-04
1.125000000000000000e+00,1.354866944801709451e-04
1.145833333333333259e+00,8.843500450029231289e-05
1.166666666666666519e+00,4.707776939493068407e-05
1.187500000000000000e+00,1.162264675344332856e-05
1.208333333333333259e+00,-1.783940578790639954e-05
1.229166666666666519e+00,-4.143096618339073468e-05
1.250000000000000000e+00,-5.938624552910019486e-05
1.270833333333333259e+00,-7.195575079458055702e-05
1.291666666666666519e+00,-7.944681310989488326e-05
1.312500000000000000e+00,-8.227344061147276628e-05
1.333333333333333259e+00,-8.091318395449446205e-05
1.354166666666666519e+00,-7.584751860896524135e-05
1.375000000000000000e+00,-6.756510131676463755e-05
1.395833333333333259e+00,-5.658415343937841667e-05
1.416666666666666519e+00,-4.343475396110957364e-05
1.437500000000000000e+00,-2.862512645408888022e-05
1.458333333333333259e+00,-1.263516289018116131e-05
1.479166666666666519e+00,4.073887532311143319e-06
1.500000000000000000e+00,2.106512219675100458e-05
1.520833333333333259e+00,3.794283532236615830e-05
1.541666666666666519e+00,5.435796927006486664e-05
1.562500000000000000e+00,7.000272547283836343e-05
1.583333333333333259e+00,8.461012225163363934e-05
1.604166666666666519e+00,9.795995144346194118e-05
1.625000000000000000e+00,1.098804997610356674e-04
1.645833333333333259e+00,1.202439987391451450e-04
1.666666666666666519e+00,1.289630471521113764e-04
1.687500000000000000e+00,1.359903397807197861e-04
1.708333333333333259e+00,1.413171323794975708e-04
1.729166666666666519e+00,1.449685126819258690e-04
1.750000000000000000e+00,1.469985672387505904e-04
1.770833333333333259e+00,1.474872512533762241e-04
1.791666666666666519e+00,1.465371874571249873e-04
1.812500000000000000e+00,1.442691139941635660e-04
1.833333333333333259e+00,1.408171947844252467e-04
1.854166666666666519e+00,1.363253205345066452e-04
1.875000000000000000e+00,1.309438051875679162e-04
1.895833333333333259e+00,1.248257460022925310e-04
1.916666666666666519e+00,1.181234610107370522e-04
1.937500000000000000e+00,1.109856167513933599e-04
1.958333333333333259e+00,1.035548867345352373e-04
1.979166666666666519e+00,9.596574953698894673e-05
2.000000000000000000e+00,8.834252013534835482e-05
2.020833333333333037e+00,8.079790198115258842e-05
2.041666666666666519e+00,7.343202663285068046e-05
2.062500000000000000e+00,6.633177079572702189e-05
2.083333333333333037e+00,5.957032766591043022e-05
2.104166666666666519e+00,5.320713910956188303e-05
2.125000000000000000e+00,4.728817492732153460e-05
2.145833333333333037e+00,4.184643915697465271e-05
2.166666666666666519e+00,3.690264832894880870e-05
2.187500000000000000e+00,3.246610167795171346e-05
2.208333333333333037e+00,2.853572593850373736e-05
