0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-9.850322790999773134e-20
4.166666666666666435e-02,-1.994759667745733505e-05
6.250000000000000000e-02,-2.233744371865147797e-04
8.333333333333332871e-02,-7.979049539749607633e-04
1.041666666666666574e-01,-1.822072924297565670e-03
1.250000000000000000e-01,-3.314319792445704575e-03
1.458333333333333148e-01,-5.333283121159686745e-03
1.666666666666666574e-01,-7.952634108640152522e-03
1.875000000000000000e-01,-1.119383672798464346e-02
2.083333333333333148e-01,-1.503817726146901464e-02
2.291666666666666574e-01,-1.947195050529880109e-02
2.500000000000000000e-01,-2.448505912857883507e-02
2.708333333333333148e-01,-3.004195019651932641e-02
2.916666666666666297e-01,-3.608261864072296460e-02
3.125000000000000000e-01,-4.254641676555964702e-02
3.333333333333333148e-01,-4.937686860554799800e-02
3.541666666666666297e-01,-5.650855704509789856e-02
3.750000000000000000e-01,-6.386521701350059144e-02
3.958333333333333148e-01,-7.137149649350534031e-02
4.166666666666666297e-01,-7.895823431762044597e-02
4.375000000000000000e-01,-8.655727272157850982e-02
4.583333333333333148e-01,-9.409932478645273435e-02
4.791666666666666297e-01,-1.015191922639170768e-01
5.000000000000000000e-01,-1.087594183981293317e-01
5.208333333333332593e-01,-1.157684129413616841e-01
5.416666666666666297e-01,-1.224987895383497088e-01
5.625000000000000000e-01,-1.289093015928704233e-01
5.833333333333332593e-01,-1.349667747679192120e-01
6.041666666666666297e-01,-1.406453056757710485e-01
6.250000000000000000e-01,-1.459249431970343069e-01
6.458333333333332593e-01,-1.507920084173306197e-01
6.666666666666666297e-01,-1.552397689805876391e-01
6.875000000000000000e-01,-1.592678498668460008e-01
7.083333333333332593e-01,-1.628811175101645969e-01
7.291666666666666297e-01,-1.660892647521945709e-01
7.500000000000000000e-01,-1.689067418373149387e-01
7.708333333333332593e-01,-1.713521639852296219e-01
7.916666666666666297e-01,-1.734473687897494787e-01
8.125000000000000000e-01,-1.752167675174106098e-01
8.333333333333332593e-01,-1.766869601099751441e-01
8.541666666666666297e-01,-1.778861812287564625e-01
8.750000000000000000e-01,-1.788435675175852058e-01
8.958333333333332593e-01,-1.795885602977038420e-01
9.166666666666666297e-01,-1.801504975999558000e-01
9.375000000000000000e-01,-1.805581938352804616e-01
9.583333333333332593e-01,-1.808394563093795038e-01
9.791666666666666297e-01,-1.810206798919515858e-01
1.000000000000000000e+00,-1.811265753939771961e-01
1.020833333333333259e+00,-1.811799425265070429e-01
