0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-1.076207095668509713e-06
6.250000000000000000e-02,-8.005804841995904658e-06
8.333333333333332871e-02,-2.596528981821302068e-05
1.041666666666666574e-01,-6.144153960010043862e-05
1.250000000000000000e-01,-1.248678670281671123e-04
1.458333333333333148e-01,-2.178191815460345086e-04
1.666666666666666574e-01,-3.251946375093390509e-04
1.875000000000000000e-01,-4.397069691826369715e-04
2.083333333333333148e-01,-5.731401045853180311e-04
2.291666666666666574e-01,-7.225174412931022064e-04
2.500000000000000000e-01,-8.579657548957818737e-04
2.708333333333333148e-01,-9.661930739111642547e-04
2.916666666666666297e-01,-1.066205177217781006e-03
3.125000000000000000e-01,-1.161765344996261960e-03
3.333333333333333148e-01,-1.222828609858931607e-03
3.541666666666666297e-01,-1.234033901859100252e-03
3.750000000000000000e-01,-1.217070076181214332e-03
3.958333333333333148e-01,-1.185887486531066789e-03
4.166666666666666297e-01,-1.121908836197472829e-03
4.375000000000000000e-01,-1.012508480539632896e-03
4.583333333333333148e-01,-8.765113617897396167e-04
4.791666666666666297e-01,-7.328643887655316574e-04
5.000000000000000000e-01,-5.753559355047722229e-04
5.208333333333332593e-01,-3.958612999447001096e-04
5.416666666666666297e-01,-2.071224525195371549e-04
5.625000000000000000e-01,-2.587185993014468055e-05
5.833333333333332593e-01,1.474969162670210221e-04
6.041666666666666297e-01,3.180840253551456623e-04
6.250000000000000000e-01,4.797654560037556415e-04
6.458333333333332593e-01,6.219546879446770024e-04
6.666666666666666297e-01,7.431778881338254109e-04
6.875000000000000000e-01,8.474893933110112451e-04
7.083333333333332593e-01,9.339551520140170274e-04
7.291666666666666297e-01,9.981390102763777229e-04
7.500000000000000000e-01,1.039907575360137643e-03
7.708333333333332593e-01,1.063073385209549471e-03
7.916666666666666297e-01,1.069571800547982569e-03
8.125000000000000000e-01,1.058948003881859772e-03
8.333333333333332593e-01,1.032321889096105873e-03
8.541666666666666297e-01,9.930383092273357016e-04
8.750000000000000000e-01,9.437967384592045941e-04
8.958333333333332593e-01,8.857633010067795295e-04
9.166666666666666297e-01,8.203864260793499591e-04
9.375000000000000000e-01,7.501288313606267960e-04
9.583333333333332593e-01,6.772134552987939694e-04
9.791666666666666297e-01,6.029279223665409563e-04
1.000000000000000000e+00,5.283831275223180085e-04
1.020833333333333259e+00,4.550552305767181457e-04
1.041666666666666519e+00,3.843108677913673141e-04
1.062500000000000000e+00,3.169807821772705077e-04
1.083333333333333259e+00,2.536464003258256071e-04
1.104166666666666519e+00,1.949761279045789889e-04
1.125000000000000000e+00,1.415783208432829909e-04
1.145833333333333259e+00,9.377045516025092533e-05
1.166666666666666519e+00,5.167142050614291406e-05
1.187500000000000000e+00,1.538640604033204504e-05
1.208333333333333259e+00,-1.501971320700236714e-05
1.229166666666666519e+00,-3.963610686630021727e-05
1.250000000000000000e+00,-5.868477977338554686e-05
1.270833333333333259e+00,-7.242544883139998262e-05
1.291666666666666519e+00,-8.114549535527320820e-05
1.312500000000000000e+00,-8.521011998523925213e-05
1.333333333333333259e+00,-8.506034874981155663e-05
1.354166666666666519e+00,-8.116362804389790249e-05
1.375000000000000000e+00,-7.399493527247456241e-05
1.395833333333333259e+00,-6.405367816019277459e-05
1.416666666666666519e+00,-5.186327742370876268e-05
1.437500000000000000e+00,-3.794432081091503881e-05
1.458333333333333259e+00,-2.279691096557175155e-05
1.479166666666666519e+00,-6.902916402919297145e-06
1.500000000000000000e+00,9.274991738046265387e-06
1.520833333333333259e+00,2.530743021844769278e-05
1.541666666666666519e+00,4.081011919225823337e-05
1.562500000000000000e+00,5.544459273954015568e-05
1.583333333333333259e+00,6.891735998774240575e-05
1.604166666666666519e+00,8.098458082900304028e-05
1.625000000000000000e+00,9.145638150024465712e-05
1.645833333333333259e+00,1.001953061525309241e-04
1.666666666666666519e+00,1.071124310303689766e-04
1.687500000000000000e+00,1.121654520999538357e-04
1.708333333333333259e+00,1.153569810061643754e-04
1.729166666666666519e+00,1.167301337229759454e-04
1.750000000000000000e+00,1.163625711929946582e-04
1.770833333333333259e+00,1.143613870538291982e-04
1.791666666666666519e+00,1.108585781355593113e-04
1.812500000000000000e+00,1.060056983891542867e-04
1.833333333333333259e+00,9.996797996269645315e-05
1.854166666666666519e+00,9.291913451633688082e-05
1.875000000000000000e+00,8.503696689486162433e-05
1.895833333333333259e+00,7.649915178909848928e-05
1.916666666666666519e+00,6.747914300698956008e-05
1.937500000000000000e+00,5.814274730370108495e-05
1.958333333333333259e+00,4.864549981649216905e-05
1.979166666666666519e+00,3.913052357522924657e-05
2.000000000000000000e+00,2.972674775961062568e-05
2.020833333333333037e+00,2.054766401488007307e-05
2.041666666666666519e+00,1.169068285941762993e-05
2.062500000000000000e+00,3.236918783643995268e-06
2.083333333333333037e+00,-4.748723765196378316e-06
2.104166666666666519e+00,-1.221713640219414081e-05
2.125000000000000000e+00,-1.913425457415740549e-05
2.145833333333333037e+00,-2.548006389013041627e-05
2.166666666666666519e+00,-3.124746039733297676e-05
2.187500000000000000e+00,-3.644098486844677548e-05
